date,price
2022-04-29 00:00:00 UTC,39741.7666458096
2022-04-30 00:00:00 UTC,38650.5501380927
2022-05-01 00:00:00 UTC,37820.6117652921
2022-05-02 00:00:00 UTC,38537.6547666953
2022-05-03 00:00:00 UTC,38561.5653990236
2022-05-04 00:00:00 UTC,37758.496107734
2022-05-05 00:00:00 UTC,39699.0240412539
2022-05-06 00:00:00 UTC,36612.229548803
2022-05-07 00:00:00 UTC,36116.394294983
2022-05-08 00:00:00 UTC,35573.3101988349
2022-05-09 00:00:00 UTC,34070.3121975796
2022-05-10 00:00:00 UTC,30269.5869566295
2022-05-11 00:00:00 UTC,31026.9338683624
2022-05-12 00:00:00 UTC,28913.4883636543
2022-05-13 00:00:00 UTC,29126.1159768601
2022-05-14 00:00:00 UTC,29310.7289598583
2022-05-15 00:00:00 UTC,30189.333177006
2022-05-16 00:00:00 UTC,31319.30911113
2022-05-17 00:00:00 UTC,29923.6069936397
2022-05-18 00:00:00 UTC,30502.1932802769
2022-05-19 00:00:00 UTC,28772.2005011126
2022-05-20 00:00:00 UTC,30382.4062421956
2022-05-21 00:00:00 UTC,29256.8133744163
2022-05-22 00:00:00 UTC,29491.5079477606
2022-05-23 00:00:00 UTC,30351.0504171381
2022-05-24 00:00:00 UTC,29163.1677757392
2022-05-25 00:00:00 UTC,29655.0261317525
2022-05-26 00:00:00 UTC,29584.9498519859
2022-05-27 00:00:00 UTC,29346.7814424316
2022-05-28 00:00:00 UTC,28646.6521819325
2022-05-29 00:00:00 UTC,29088.2364528172
2022-05-30 00:00:00 UTC,29492.5032149536
2022-05-31 00:00:00 UTC,31740.9407251669
2022-06-01 00:00:00 UTC,31865.7496211732
2022-06-02 00:00:00 UTC,29833.4503302053
2022-06-03 00:00:00 UTC,30481.013996026
2022-06-04 00:00:00 UTC,29714.1434871497
2022-06-05 00:00:00 UTC,29872.3603087139
2022-06-06 00:00:00 UTC,29917.7640524562
2022-06-07 00:00:00 UTC,31372.5847629755
2022-06-08 00:00:00 UTC,31265.4692776933
2022-06-09 00:00:00 UTC,30229.2368361304
2022-06-10 00:00:00 UTC,30101.1875214315
2022-06-11 00:00:00 UTC,29101.2982596468
2022-06-12 00:00:00 UTC,28374.1449973239
2022-06-13 00:00:00 UTC,26767.2691732213
2022-06-14 00:00:00 UTC,22525.7683503912
2022-06-15 00:00:00 UTC,22244.8489680013
2022-06-16 00:00:00 UTC,22529.1981146498
2022-06-17 00:00:00 UTC,20408.6904905918
2022-06-18 00:00:00 UTC,20473.0528807951
2022-06-19 00:00:00 UTC,19047.417828282
2022-06-20 00:00:00 UTC,20516.4119797752
2022-06-21 00:00:00 UTC,20636.7589124064
2022-06-22 00:00:00 UTC,20700.9239330391
2022-06-23 00:00:00 UTC,19983.5664828631
2022-06-24 00:00:00 UTC,21100.2705335111
2022-06-25 00:00:00 UTC,21262.7134829561
2022-06-26 00:00:00 UTC,21525.8803622114
2022-06-27 00:00:00 UTC,21052.8053978357
2022-06-28 00:00:00 UTC,20751.4775307908
2022-06-29 00:00:00 UTC,20282.5424792697
2022-06-30 00:00:00 UTC,20108.5294728898
2022-07-01 00:00:00 UTC,19608.3974934231
2022-07-02 00:00:00 UTC,19407.4474302625
2022-07-03 00:00:00 UTC,19268.2270026661
2022-07-04 00:00:00 UTC,19310.2332185218
2022-07-05 00:00:00 UTC,20257.0123285929
2022-07-06 00:00:00 UTC,20188.7796639733
2022-07-07 00:00:00 UTC,20566.68722377
2022-07-08 00:00:00 UTC,21660.5968370752
2022-07-09 00:00:00 UTC,21858.8187492176
2022-07-10 00:00:00 UTC,21589.6281014597
2022-07-11 00:00:00 UTC,20859.8140796506
2022-07-12 00:00:00 UTC,19998.4678395758
2022-07-13 00:00:00 UTC,19350.7373500773
2022-07-14 00:00:00 UTC,20225.2386643319
2022-07-15 00:00:00 UTC,20574.8405915004
2022-07-16 00:00:00 UTC,20794.8119814367
2022-07-17 00:00:00 UTC,21193.0833433684
2022-07-18 00:00:00 UTC,20824.3627516516
2022-07-19 00:00:00 UTC,22395.365383104
2022-07-20 00:00:00 UTC,23366.9076979278
2022-07-21 00:00:00 UTC,23313.2967319596
2022-07-22 00:00:00 UTC,23155.2075552483
2022-07-23 00:00:00 UTC,22696.9027542901
2022-07-24 00:00:00 UTC,22506.199573629
2022-07-25 00:00:00 UTC,22613.7192082485
2022-07-26 00:00:00 UTC,21330.2954507882
2022-07-27 00:00:00 UTC,21235.6123160858
2022-07-28 00:00:00 UTC,22908.8842604687
2022-07-29 00:00:00 UTC,23822.0675978231
2022-07-30 00:00:00 UTC,23847.5833187386
2022-07-31 00:00:00 UTC,23653.4595494308
2022-08-01 00:00:00 UTC,23379.7005250908
2022-08-02 00:00:00 UTC,23333.7492433122
2022-08-03 00:00:00 UTC,23053.8468474827
2022-08-04 00:00:00 UTC,22860.4209843832
2022-08-05 00:00:00 UTC,22678.3636338742
2022-08-06 00:00:00 UTC,23225.0362019429
2022-08-07 00:00:00 UTC,22984.5795314485
2022-08-08 00:00:00 UTC,23197.6034695254
2022-08-09 00:00:00 UTC,23823.6794424536
2022-08-10 00:00:00 UTC,23203.6806967816
2022-08-11 00:00:00 UTC,23948.8295532716
2022-08-12 00:00:00 UTC,23948.7517036814
2022-08-13 00:00:00 UTC,24411.3798715226
2022-08-14 00:00:00 UTC,24433.6537472437
2022-08-15 00:00:00 UTC,24312.5414248916
2022-08-16 00:00:00 UTC,24179.0146523092
2022-08-17 00:00:00 UTC,23913.3337256285
2022-08-18 00:00:00 UTC,23359.41883707
2022-08-19 00:00:00 UTC,23248.3842281926
2022-08-20 00:00:00 UTC,20945.8339660496
2022-08-21 00:00:00 UTC,21175.2327329895
2022-08-22 00:00:00 UTC,21615.761693417
2022-08-23 00:00:00 UTC,21387.747114774
2022-08-24 00:00:00 UTC,21562.4515399136
2022-08-25 00:00:00 UTC,21395.4584697599
2022-08-26 00:00:00 UTC,21618.0090191766
2022-08-27 00:00:00 UTC,20271.322951706
